,Ticker,EPSGrowthInLastOneYear,AverageEPSforLastTwoYears,AverageRevenueGrowthForLastTwoYear,AnnualPBRatio,Last2YearAvgROA,AnnualDebtEquityRatio,AnnualPERatio,LastQuarterPERatio,StockYearlyReturn
1366,CORDSCABLE,-0.0224795842519406,1.5274921749586774,0.04841191582565344,0.41397983290932794,0.008251921791632198,1.2028455913225244,30.556283467076533,51.20000138242862,0.3789126194398681
1367,KEYFINSERV,1.5389357826126648,1.5269184031222496,0.8875746320223741,0.2615206475839531,0.009737941727009654,0.49085731352397,-0.7507850936658278,6.504312097690269,0.7094132369705862
1368,BDR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1369,KALYANIFRG,-3.8356943649922552,-2.620757306287252,0.15801811174349767,0.5744179992237997,-0.008232659042493514,0.8770995588803613,51.300238741603266,-21.462641921397378,1.0420919982133054
1370,JAKHARIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1371,MANAKALUCO,-1.66787975709377,0.03701396917148359,0.010606156238279587,0.33759126981227433,0.006429990147522247,1.4150693219070138,29.576609381949496,64.16666666666667,2.351851851851852
1372,PRESSMN,-0.253793113179793,0.6305128302824377,0.002305744351721012,1.2585350610062824,0.02864156142901155,0.12045892784830434,44.73800790439053,29.913792709096235,0.7280098831577948
1373,DCM,0.8842406900545151,-3.1103594162512493,-0.2746732910760998,-3.10388263368639,-0.024032733301645313,-15.341298822847222,2.759760671310443,-6.3578274880136965,0.6464647138047138
1374,SPMLINFRA,-2.3272145251485465,-0.4576692260545365,-0.35223777487463315,0.19481303443349796,0.00207225947781033,5.993258091596935,62.07448037000193,3.8432839424390046,0.7500000000000002
1375,ACCURACY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376,UJAAS,-4.295422815249642,-0.17202542898122083,-0.13041229388340353,0.7662559725584275,-0.008319678748483902,0.8616024734997346,82.17949459920956,-2.0434782431158585,-0.018518518518518615
1377,GARDENSILK,0.6806257089430966,-11.119728427301586,0.4223085001780289,-0.19419857850738798,-0.020105506274347876,-6.330753589311212,-4.120639977675632,-0.30040439258750856,"Series([], Name: adjClose, dtype: float64)"
1378,IL&FSENGG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,ALMONDZ,-0.27254936697900606,0.6233327513989733,-0.08247857932812248,0.37513262625232413,0.0026824660205748948,0.36980759699962956,44.783374275784205,-16.031108601230493,0.8248407643312102
1380,BANKA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381,IMAGICAA,0.18204361990910153,-11.573870837112425,5.543271883229328,-0.17683043679198335,-0.10960404704355377,-8.431056927901082,-0.39327998056635466,-0.4857512964798696,1.7115384615384612
1382,TIRUPATI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,MITCON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1384,TOUCHWOOD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3414854648281618
1385,MANAKCOAT,-0.19840619196934722,0.14311728805783208,0.20269896766963102,0.2959706732364277,0.003973459912122309,3.0838892501537694,-6.68642455836086,17.954545479160952,3.7241379310344827
1386,STEELCITY,0.11572010660939998,1.4206795367085927,0.05097118644940011,0.7649493553350597,0.014442231992268614,0.6591593903463188,34.68890417955874,13.500559987404955,1.1131497859327215
1387,MALUPAPER,-2.512454365497276,-0.12844822713852383,0.006844148032479569,1.600542578862175,0.0005029397697863787,3.7622891146509048,141.05574536071074,-19.8412703946451,0.14686820734341258
1388,MORARJEE,1.8153495024319897,-2.4297934838935937,0.2775116090031568,0.9217491304693936,-0.014697540026429264,14.098006196861324,-8.686136052744391,-1.8800812898712929,0.7861271676300576
1389,GAL,3.9183588183546063,-1.0241744429558608,-0.19402133274789937,0.9608018498904062,-0.05258446705591352,3.7303263280265515,-4.954270218803106,-3.4883721016902087,0.5517241379310345
1390,AARON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1391,SURYALAXMI,0.29046283663596395,-3.6829257915565763,0.27348863949576135,0.12909755040226334,-0.007524034336446635,2.001181178193735,144.30812612154847,599.1031681318683,1.0942248574939295
1392,PATINTLOG,0.13445201260198406,1.1077230314371258,0.15724119401522677,0.5172631806005997,0.006698357802687876,0.6697736456460761,625.6438182160658,2370.0001,0.7725570778687857
1393,ORTINLABSS,-1.470335938895981,0.0323765217526963,0.32374950171418304,1.092861847577225,0.003279854109175927,3.3818610084758154,-2.797616284335387,6.930692343495463,3.02596345773827
1394,HOVS,-0.5644127725708752,0.1700691229006775,-0.02674846200390946,0.6709814213164038,0.0022764069855614175,0.3725170290975403,907.8926897346391,374.4444693599595,0.9530334228193121
1395,SANGINITA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7519342407749663
1396,INDBANK,0.6514257503467595,0.16415605902313332,0.0892866519423102,0.6012767868516982,0.006407834367033946,0.20872416462834106,124.2842524175054,33.62068968136491,1.495049504950495
1397,PANACHE,-5.987832529687005,0.22223785700238646,0.24888477981320037,1.8839355298373976,0.010284996504312159,2.404158122491533,108.06161081686628,111.08695541851186,0.05254995063470179
1398,TREJHARA,,0.0,0.06371681442126653,,0.002945915009708125,0.3159379510025532,,,5.722772475247525
1399,ENERGYDEV,-1.6046317443129217,-0.06420259210526313,0.28697970977489956,0.3338336941448611,-0.0008987983746905673,2.4670995557236517,0.998910051214847,5.3383340738611125,1.273809523809524
1400,ALKALI,-1.4202374228128465,0.30409063675129816,-0.0487125081699217,0.8314584356505086,-0.003253352373942571,0.7142220073157896,251.31590159137383,712.0491133977142,0.49047622222222226
1401,MEGASOFT,-0.25691744681697765,0.06962588828429207,0.07124609052850102,0.1935849414578673,-0.0005042818770303657,1.341951241992468,240.54643739414007,42.9411760596117,0.65
1402,ONEPOINT,-5.361490475482561,-1.0133902595626596,-0.023501053027095792,0.0,0.0,0.0,0.0,0.0,-0.3095890410958904
1403,HPIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404,SHREERAMA,-0.558484338301661,0.41378828109524635,0.024660769228136793,3.705296733806092,0.046599252186568456,13.721545587356129,-2.780234920601073,39.99999990023279,1.5625
1405,ARCHIES,-1.129752998844787,-0.3265459053264627,1.6507280345893758,0.4915517210577886,4.356436991074543e-05,0.8136964606934113,-50.85875340087176,61.05263186251742,0.11999999999999993
1406,MRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1407,NECCLTD,-0.7723490393081566,0.16812272583240273,0.027017282893315182,0.35683815480898995,0.008673219004690428,1.0890589056476916,23.599359495421382,47.54081299506372,1.3333333333333333
1408,WFL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,MCDHOLDING,1.2730426379241948,-0.32816034709662084,2.503466156175748,2.68953099015634,-0.09781072454830371,1.8219084672159243,-197.4726843507457,-924.9199752467184,2.1699603162055334
1410,EDUCOMP,-0.7276193216293705,-21.3278706939768,-0.007509882009078997,0.33807182637913236,-0.04710383544223476,8.617690039452837,-0.9278307651264496,-0.9614178487877356,2.5624999999999996
1411,LAMBODHARA,-0.5531008115329609,1.5303618147936309,1.2859091432911371,0.5001316410089179,0.012190784410193677,1.0502800715324863,23.080447598525357,25.47169801298445,1.9848962664019392
1412,HISARMETAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5553942503274372
1413,MAJESCO,42.26102653104355,80.51452360693445,-0.19547926272133978,1.7715963501702114,0.16372715074339125,0.4702683591504926,89.97519967850752,1.3559004231422964,-0.7251846247473548
1414,ARVEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,GODHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,PAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417,TARACHAND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1418,MADHUCON,2.0151202909498176,-22.387332397062252,0.42304419503480395,-0.01529329108644549,-0.05067612613483719,-4.174704624973561,-0.4674357909587221,-1.2151394381041205,1.7999999999999998
1419,ANIKINDS,1.6645100799395602,-2.565562675997098,0.18442448777118198,0.06531031246276588,-0.016462184839663614,0.8623153514408761,-3.885622874925283,-30.97560962532982,1.3880597014925373
1420,SURANASOL,-0.6210253786485639,0.022665804255123413,0.4118461265921525,0.5983094184169757,0.002225631665953273,0.2873605070931934,-7918.801125929203,102.142857751938,0.7565217391304347
1421,PALASHSECU,-3.6941766400709217,-0.3803047263681591,0.4775239478877634,0.27548450032396476,0.0008858913741010661,0.1372600406074943,46.29785559791834,54.6093765625,1.0957446808510638
1422,NEXTMEDIA,1.6121526541028066,-0.812794145554265,0.16156563679279928,3.7886501760838556,-0.0523445725944789,0.005797791104910521,-26.551515444077967,-5.055555521891128,-0.021739130434782532
1423,LIBAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10383443243336332
1424,AARVEEDEN,-0.5680732907784908,-3.121846881774384,0.04856018877416336,0.3331582610619285,0.002269921784914797,2.4122097465853156,34.08311804818798,2.3660714766080018,1.15527950310559
1425,RAJSREESUG,1.474599778647599,-5.205722068873779,0.37358475340695735,0.8203375282544091,0.002075961138982896,10.14610660883985,-0.47669787218011006,2.4226807699579767,0.5296609322033897
1426,BANG,-1.1382469321985762,0.6829794629149925,3.9762933145970534,0.3395806790473447,-0.006143838718707644,0.7699180154131058,-47.710461195996956,-10.096448641356718,1.051851925925926
1427,WIPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793103448276
1428,CENTEXT,-0.6634109638404772,0.03901315800138505,0.5956070696363747,0.5769718697530071,0.007218912955217582,1.335430096462961,-10.488490143937133,23.92857130263159,1.263157894736842
1429,ANSALHSG,1.2557035204202538,-1.604906064720563,0.010430582675179517,0.17913417483529664,-0.0014232162974543092,7.630237307401279,13.52547596152856,-2.5460122830951133,0.903225806451613
1430,FLEXITUFF,1.5186519604592084,-12.20123055201798,0.040003696736317325,0.163569784893267,-0.013798635528754375,4.953098024323696,30.55986291150257,-2.7067668772099496,3.4318181818181817
1431,PALREDTEC,-0.8867148450840566,-1.2447201477274927,0.5141611790035903,0.7001488354050104,-0.03475230799139146,0.6163719247831649,-4.702787877789833,19.959348463142508,7.276995492957746
1432,ASAL,2.349511558787325,-3.9704432872931177,0.8726405079822228,-1.0016407306163426,-0.0284815437485643,-4.823126417052309,-19.337380088769514,-3.745583292345933,1.679536756756757
1433,SAMBHAAV,-2.424022256455062,-0.007661183117314728,0.09278391339762235,0.4573876670338146,0.0033047521547824657,0.34850756233705477,54.10407490811043,100.0,0.6333333333333334
1434,ZENITHEXPO,-0.8123114948505862,-1.119842311593995,-0.035158628460816875,0.26917693953476995,-0.007657615944012722,0.2698202541920689,-9.420938578281982,-29.014599324324326,1.013656934335146
1435,AIROLAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,CINEVISTA,1.6851859846316872,-0.13349540164503476,-0.15022438565765459,0.0,0.0,0.0,0.0,-3311.345542491435,0.6153846153846154
1437,MDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,SERVOTECH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439,XPROINDIA,-0.47914939165623616,0.15130254726927844,0.6350133092985942,0.3686510872497629,0.0062280238652461396,2.8387999032876685,4.058218865965043,4.708520106171202,2.203030181818182
1440,KRIDHANINF,-0.9091198135088053,-4.926769821881573,8.677820759770398,2.5120467230853967,-0.11112341792949802,2.2227712498068604,215.22729750064883,-1.1797054771579505,2.0000000000000004
1441,INDOWIND,0.2239099112931148,-0.07373183226343319,0.9752155550024455,0.16938748328828157,-0.0034899350393701005,0.4845209399249342,-2.4136020474512603,-24.93816703371167,1.236842105263158
1442,BHANDARI,-0.6831397847098375,0.06233948686572675,0.3048775370417768,0.25854607048124556,0.00497462114694312,1.7566590550072672,47.190528731643944,11.63000207876635,2.0263176145555786
1443,PANSARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1444,VINNY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,MHHL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1446,OISL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1447,BANARBEADS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1448,MADHAV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,KANANIIND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,SALONA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451,UNIVASTU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,DIAPOWER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1453,SHAIVAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1454,AMDIND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,RAJMET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456,PNC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1457,DBSTOCKBRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458,KERNEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,SILGO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1460,AAATECH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1461,SALSTEEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1462,LEXUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1463,BVCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1464,VIVIDHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465,DIGJAMLTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466,PEARLPOLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1467,BSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1468,ASCOM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,MKPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,MANUGRAPH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1471,SOMICONVEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1472,AGROPHOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1473,SANGHVIFOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1474,SUPREMEINF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,KSK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476,MERCATOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477,ORIENTALTL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478,VARDMNPOLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479,SIMBHALS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,JITFINFRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1481,SARVESHWAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482,LGHL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,PARABDRUGS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1484,BLBLIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1485,MOKSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1486,SUMEETINDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,KGL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1488,TIRUPATIFL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1489,GOENKA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,SUMIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1491,COX&KINGS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,DELTAMAGNT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1493,RMCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,TREEHOUSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,KHFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496,RMDRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1497,ABMINTLTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1498,AUTOLITIND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499,ARCOTECH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,NAGREEKEXP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,SHIVAMILLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,EXCEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,COUNCODOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,AJOONI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1505,INDOTHAI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,BEARDSELL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,UNIINFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,TMRVL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,JINDALPHOT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,HINDCON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,ATLASCYCLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,RELIABLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,ARTNIRMAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,SHANTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,KEERTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516,AURDIS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,CUBEXTUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,CELEBRITY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,SUPERSPIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,LATTEYS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,UCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,TIMESGTY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,SILLYMONKS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,TIJARIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,GANGAFORGE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,GTNIND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,SHIRPUR-G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,DCI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,HECPROJECT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,PROLIFE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531,AISL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532,METALFORGE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533,AMBANIORG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1534,NITINFIRE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1535,BCONCEPTS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536,AGRITECH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1537,ANKITMETAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538,GOLDSTAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539,MIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540,SECL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1541,WILLAMAGOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1542,GLOBOFFS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1543,KHANDSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544,SGL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1545,KSHITIJPOL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1546,RKDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1547,VERA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1548,JPOLYINVST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1549,LPDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,FOCUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551,BALKRISHNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552,VSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1553,MILTON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554,PRITI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555,HUSYSLTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556,BURNPUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1557,LFIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1558,FOURTHDIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1559,INFOMEDIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,3PLAND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561,PATSPINLTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1562,SHUBHLAXMI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,ARIHANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1564,GOLDTECH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1565,UNITEDPOLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1566,MMNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567,CNOVAPETRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1568,ZODIAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1569,LAGNAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1570,DHARSUGAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1571,BILENERGY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1572,CASTEXTECH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1573,VASWANI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,ATALREAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575,ADL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576,SIGMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1577,ADROITINFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578,CANDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1579,FELIX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580,MAGNUM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581,UNITY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582,ROML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583,MARSHALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1584,WEWIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1585,KKVAPOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586,MOHOTAIND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1587,SHAHALLOYS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1588,SONAHISONA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1589,CADSYS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,MANGTIMBER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1591,GICL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592,TGBHOTELS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593,ROHITFERRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1594,INDLMETER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1595,CALSOFT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596,INNOVATIVE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1597,AVSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598,NARMADA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1599,MUKANDENGG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,AVROIND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601,PRAKASHSTL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1602,SURANI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
